,key,rule,severity,component,project,line,hash,textRange,flows,status,message,effort,debt,author,tags,creationDate,updateDate,type,scope,quickFixAvailable,messageFormattings,codeVariants,cleanCodeAttribute,cleanCodeAttributeCategory,impacts,issueStatus,prioritizedRule,resolution,closeDate
88,7076a759-cdb9-437c-8bf8-be31a578c3e4,javascript:S3504,CRITICAL,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,40.0,050b5a19fdbe5c14601fad23830c1efb,"{'startLine': 40, 'endLine': 40, 'startOffset': 2, 'endOffset': 15}",[],OPEN,"Unexpected var, use let or const instead.",5min,5min,humbedooh@apache.org,"['es2015', 'bad-practice']",2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,True,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
89,ba666f30-c7b3-43b5-9bcc-86b74839749f,javascript:S3504,CRITICAL,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,50.0,ef7c26a4f5982d9fa84207a0bd931aea,"{'startLine': 50, 'endLine': 50, 'startOffset': 2, 'endOffset': 7}",[],OPEN,"Unexpected var, use let or const instead.",5min,5min,humbedooh@apache.org,"['es2015', 'bad-practice']",2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,True,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
90,61d15b18-73e1-4279-b8ca-afc93e6f4034,javascript:S3504,CRITICAL,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,51.0,2566bab8c6d58dbe038c262b5be73e08,"{'startLine': 51, 'endLine': 51, 'startOffset': 2, 'endOffset': 7}",[],OPEN,"Unexpected var, use let or const instead.",5min,5min,humbedooh@apache.org,"['es2015', 'bad-practice']",2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,True,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
91,d97a2283-abf5-470f-882b-c6a7cf6ce80c,javascript:S3504,CRITICAL,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,52.0,65dcb2ae9c69a7418b5d36d7fdfb8deb,"{'startLine': 52, 'endLine': 52, 'startOffset': 2, 'endOffset': 7}",[],OPEN,"Unexpected var, use let or const instead.",5min,5min,humbedooh@apache.org,"['es2015', 'bad-practice']",2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,True,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
92,d8fd4f3b-260a-46af-9257-b1e55e0ac431,javascript:S3504,CRITICAL,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,53.0,d5db3f31310562904a008e795b5f4e1b,"{'startLine': 53, 'endLine': 53, 'startOffset': 2, 'endOffset': 7}",[],OPEN,"Unexpected var, use let or const instead.",5min,5min,humbedooh@apache.org,"['es2015', 'bad-practice']",2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,True,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
93,d50c944b-efd0-4184-ad81-9d704712e239,javascript:S3504,CRITICAL,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,55.0,924bac70aa98cf2bbf582b4a62d68def,"{'startLine': 55, 'endLine': 55, 'startOffset': 2, 'endOffset': 10}",[],OPEN,"Unexpected var, use let or const instead.",5min,5min,humbedooh@apache.org,"['es2015', 'bad-practice']",2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,True,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
94,fa6803ac-c12f-4393-a0fa-68b0cd8ef6d4,javascript:S3504,CRITICAL,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,56.0,02362ded6efecc7fdc88b8e8917bf6ef,"{'startLine': 56, 'endLine': 56, 'startOffset': 2, 'endOffset': 10}",[],OPEN,"Unexpected var, use let or const instead.",5min,5min,humbedooh@apache.org,"['es2015', 'bad-practice']",2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,True,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
95,be0cc391-f6f8-4875-ad62-f1ba1c5d482a,javascript:S3504,CRITICAL,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,57.0,e8c0f2089dab08a4d0f6d8c01115bb74,"{'startLine': 57, 'endLine': 57, 'startOffset': 2, 'endOffset': 10}",[],OPEN,"Unexpected var, use let or const instead.",5min,5min,humbedooh@apache.org,"['es2015', 'bad-practice']",2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,True,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
96,1932a5ed-d010-479d-98af-99c2e52d672d,javascript:S3504,CRITICAL,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,58.0,47510865cabfd1add3293ec16e149c91,"{'startLine': 58, 'endLine': 58, 'startOffset': 2, 'endOffset': 9}",[],OPEN,"Unexpected var, use let or const instead.",5min,5min,humbedooh@apache.org,"['es2015', 'bad-practice']",2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,True,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
97,d269555b-8a4f-45f2-9b77-3c607ddfca78,javascript:S3776,CRITICAL,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,60.0,a3e83dc131f851fa055542a8162e9f10,"{'startLine': 60, 'endLine': 60, 'startOffset': 18, 'endOffset': 26}","[{'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 66, 'endLine': 66, 'startOffset': 4, 'endOffset': 6}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 75, 'endLine': 75, 'startOffset': 4, 'endOffset': 6}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 82, 'endLine': 82, 'startOffset': 4, 'endOffset': 6}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 84, 'endLine': 84, 'startOffset': 9, 'endOffset': 11}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 90, 'endLine': 90, 'startOffset': 4, 'endOffset': 6}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 93, 'endLine': 93, 'startOffset': 6, 'endOffset': 8}, 'msg': '+2 (incl. 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 98, 'endLine': 98, 'startOffset': 9, 'endOffset': 11}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 102, 'endLine': 102, 'startOffset': 6, 'endOffset': 8}, 'msg': '+2 (incl. 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 107, 'endLine': 107, 'startOffset': 8, 'endOffset': 10}, 'msg': '+3 (incl. 2 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 109, 'endLine': 109, 'startOffset': 13, 'endOffset': 15}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 113, 'endLine': 113, 'startOffset': 13, 'endOffset': 15}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 120, 'endLine': 120, 'startOffset': 4, 'endOffset': 6}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 124, 'endLine': 124, 'startOffset': 6, 'endOffset': 8}, 'msg': '+2 (incl. 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 130, 'endLine': 130, 'startOffset': 4, 'endOffset': 6}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 135, 'endLine': 135, 'startOffset': 6, 'endOffset': 8}, 'msg': '+2 (incl. 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 141, 'endLine': 141, 'startOffset': 4, 'endOffset': 6}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 146, 'endLine': 146, 'startOffset': 6, 'endOffset': 8}, 'msg': '+2 (incl. 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 153, 'endLine': 153, 'startOffset': 4, 'endOffset': 6}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 157, 'endLine': 157, 'startOffset': 6, 'endOffset': 8}, 'msg': '+2 (incl. 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 160, 'endLine': 160, 'startOffset': 9, 'endOffset': 11}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 164, 'endLine': 164, 'startOffset': 6, 'endOffset': 8}, 'msg': '+2 (incl. 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 170, 'endLine': 170, 'startOffset': 4, 'endOffset': 6}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 176, 'endLine': 176, 'startOffset': 6, 'endOffset': 8}, 'msg': '+2 (incl. 1 for nesting)', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 176, 'endLine': 176, 'startOffset': 43, 'endOffset': 45}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 181, 'endLine': 181, 'startOffset': 4, 'endOffset': 6}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 181, 'endLine': 181, 'startOffset': 19, 'endOffset': 21}, 'msg': '+1', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 187, 'endLine': 187, 'startOffset': 4, 'endOffset': 6}, 'msg': '+1', 'msgFormattings': []}]}]",OPEN,Refactor this function to reduce its Cognitive Complexity from 37 to the 15 allowed.,27min,27min,humbedooh@apache.org,['brain-overload'],2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,False,[],[],FOCUSED,ADAPTABLE,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
98,bae5ea65-6631-4a33-a1ed-3cc22c7582ec,javascript:S3504,CRITICAL,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,61.0,32d00501e2fd441942bfc4b68d03e06f,"{'startLine': 61, 'endLine': 61, 'startOffset': 4, 'endOffset': 12}",[],OPEN,"Unexpected var, use let or const instead.",5min,5min,humbedooh@apache.org,"['es2015', 'bad-practice']",2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,True,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
99,439099d1-4d13-4a10-94bc-6a7090623556,javascript:S3504,CRITICAL,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,62.0,092f333447328e60a8b2a285408971b2,"{'startLine': 62, 'endLine': 62, 'startOffset': 4, 'endOffset': 14}",[],OPEN,"Unexpected var, use let or const instead.",5min,5min,humbedooh@apache.org,"['es2015', 'bad-practice']",2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,True,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
100,f79f8a5e-ace4-4c9d-aa7e-0081932ced3d,javascript:S3504,CRITICAL,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,63.0,8fec01461adffac05fe7789deb3ed7e3,"{'startLine': 63, 'endLine': 63, 'startOffset': 4, 'endOffset': 15}",[],OPEN,"Unexpected var, use let or const instead.",5min,5min,humbedooh@apache.org,"['es2015', 'bad-practice']",2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,True,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
101,abe0d6c2-2285-4029-82aa-d5527d625f3a,javascript:S1481,MINOR,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,64.0,86315eb853d2537f8a6a928d52e8a72f,"{'startLine': 64, 'endLine': 64, 'startOffset': 8, 'endOffset': 16}",[],OPEN,Remove the declaration of the unused 'origword' variable.,5min,5min,humbedooh@apache.org,['unused'],2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
102,b9c9eab5-6c45-458a-8fd4-de5b8bba8f6b,javascript:S3504,CRITICAL,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,64.0,86315eb853d2537f8a6a928d52e8a72f,"{'startLine': 64, 'endLine': 64, 'startOffset': 4, 'endOffset': 16}",[],OPEN,"Unexpected var, use let or const instead.",5min,5min,humbedooh@apache.org,"['es2015', 'bad-practice']",2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,True,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
103,c6041990-ca18-416a-875c-0f7b4f9dbe97,javascript:S1854,MAJOR,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,64.0,86315eb853d2537f8a6a928d52e8a72f,"{'startLine': 64, 'endLine': 64, 'startOffset': 8, 'endOffset': 16}",[],OPEN,"Remove this useless assignment to variable ""origword"".",1min,1min,humbedooh@apache.org,"['cwe', 'unused']",2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,False,[],[],LOGICAL,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
104,949705f2-c29b-4a33-9201-a525e7e4109e,javascript:S3504,CRITICAL,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,69.0,ca79b2a30086c1013765825f41e206af,"{'startLine': 69, 'endLine': 69, 'startOffset': 4, 'endOffset': 10}",[],OPEN,"Unexpected var, use let or const instead.",5min,5min,humbedooh@apache.org,"['es2015', 'bad-practice']",2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,True,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
105,6f3025bd-2f31-46d3-89e2-7bef58ff3503,javascript:S3504,CRITICAL,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,70.0,1e0c64dc318a4bfc2c4a857829ad5d42,"{'startLine': 70, 'endLine': 70, 'startOffset': 4, 'endOffset': 11}",[],OPEN,"Unexpected var, use let or const instead.",5min,5min,humbedooh@apache.org,"['es2015', 'bad-practice']",2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,True,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
106,6ac55c90-6bf8-427c-befc-10999e86e848,javascript:S3504,CRITICAL,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,71.0,e4baf5f443fc8b14d3f060bb1365bfdb,"{'startLine': 71, 'endLine': 71, 'startOffset': 4, 'endOffset': 11}",[],OPEN,"Unexpected var, use let or const instead.",5min,5min,humbedooh@apache.org,"['es2015', 'bad-practice']",2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,True,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
107,5698d7c9-901d-43f4-a8a7-a4ec5217b06f,javascript:S3504,CRITICAL,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,72.0,a01b312f1b4bed3ca56d652a45d8e587,"{'startLine': 72, 'endLine': 72, 'startOffset': 4, 'endOffset': 11}",[],OPEN,"Unexpected var, use let or const instead.",5min,5min,humbedooh@apache.org,"['es2015', 'bad-practice']",2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,True,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
108,36a5cb77-aaca-4d37-96d2-1168964d151e,javascript:S2392,MAJOR,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,91.0,28e9eb5f8a5a27bfdebc154f79fbd6cd,"{'startLine': 91, 'endLine': 91, 'startOffset': 10, 'endOffset': 12}","[{'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 99, 'endLine': 99, 'startOffset': 10, 'endOffset': 12}, 'msg': 'Outside reference.', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 100, 'endLine': 100, 'startOffset': 13, 'endOffset': 15}, 'msg': 'Outside reference.', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 121, 'endLine': 121, 'startOffset': 10, 'endOffset': 12}, 'msg': 'Outside reference.', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 122, 'endLine': 122, 'startOffset': 13, 'endOffset': 15}, 'msg': 'Outside reference.', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 131, 'endLine': 131, 'startOffset': 10, 'endOffset': 12}, 'msg': 'Outside reference.', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 132, 'endLine': 132, 'startOffset': 13, 'endOffset': 15}, 'msg': 'Outside reference.', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 133, 'endLine': 133, 'startOffset': 15, 'endOffset': 17}, 'msg': 'Outside reference.', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 142, 'endLine': 142, 'startOffset': 10, 'endOffset': 12}, 'msg': 'Outside reference.', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 143, 'endLine': 143, 'startOffset': 13, 'endOffset': 15}, 'msg': 'Outside reference.', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 144, 'endLine': 144, 'startOffset': 15, 'endOffset': 17}, 'msg': 'Outside reference.', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 154, 'endLine': 154, 'startOffset': 10, 'endOffset': 12}, 'msg': 'Outside reference.', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 155, 'endLine': 155, 'startOffset': 13, 'endOffset': 15}, 'msg': 'Outside reference.', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 161, 'endLine': 161, 'startOffset': 10, 'endOffset': 12}, 'msg': 'Outside reference.', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 162, 'endLine': 162, 'startOffset': 13, 'endOffset': 15}, 'msg': 'Outside reference.', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 162, 'endLine': 162, 'startOffset': 21, 'endOffset': 23}, 'msg': 'Outside reference.', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 171, 'endLine': 171, 'startOffset': 10, 'endOffset': 12}, 'msg': 'Outside reference.', 'msgFormattings': []}]}, {'locations': [{'component': 'apache-infrastructure-asfyaml:docs/api/_static/language_data.js', 'textRange': {'startLine': 172, 'endLine': 172, 'startOffset': 13, 'endOffset': 15}, 'msg': 'Outside reference.', 'msgFormattings': []}]}]",OPEN,Consider moving declaration of 'fp' as it is referenced outside current binding context.,2min,2min,humbedooh@apache.org,['pitfall'],2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
109,ba76aa2f-9a3c-4d34-b7e1-fa6037b827de,javascript:S3504,CRITICAL,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,91.0,28e9eb5f8a5a27bfdebc154f79fbd6cd,"{'startLine': 91, 'endLine': 91, 'startOffset': 6, 'endOffset': 12}",[],OPEN,"Unexpected var, use let or const instead.",5min,5min,humbedooh@apache.org,"['es2015', 'bad-practice']",2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
110,6b01527c-8737-49c5-85c5-8dee7c97343f,javascript:S2814,MAJOR,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,99.0,b3afaa7392825c7ff6e3e367268b87d6,"{'startLine': 99, 'endLine': 99, 'startOffset': 10, 'endOffset': 12}",[],OPEN,'fp' is already defined.,20min,20min,humbedooh@apache.org,['confusing'],2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
111,f8b912ae-0489-4d3d-b475-19da239c25fb,javascript:S3504,CRITICAL,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,99.0,b3afaa7392825c7ff6e3e367268b87d6,"{'startLine': 99, 'endLine': 99, 'startOffset': 6, 'endOffset': 12}",[],OPEN,"Unexpected var, use let or const instead.",5min,5min,humbedooh@apache.org,"['es2015', 'bad-practice']",2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
112,a3d29b21-4b6a-4756-b1b0-d789ef52f640,javascript:S6325,MINOR,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,105.0,bf9916c78eae384a6b244b79a0ac20ca,"{'startLine': 105, 'endLine': 105, 'startOffset': 14, 'endOffset': 46}",[],OPEN,Use a regular expression literal instead of the 'RegExp' constructor.,1min,1min,humbedooh@apache.org,['regex'],2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,True,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'LOW'}]",OPEN,False,,
113,19aa980a-abd6-4788-b7a0-215609427af7,javascript:S3504,CRITICAL,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,121.0,28e9eb5f8a5a27bfdebc154f79fbd6cd,"{'startLine': 121, 'endLine': 121, 'startOffset': 6, 'endOffset': 12}",[],OPEN,"Unexpected var, use let or const instead.",5min,5min,humbedooh@apache.org,"['es2015', 'bad-practice']",2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'HIGH'}]",OPEN,False,,
114,e1539064-1429-464b-b507-7be34b43b27f,javascript:S2814,MAJOR,apache-infrastructure-asfyaml:docs/api/_static/language_data.js,apache-infrastructure-asfyaml,121.0,28e9eb5f8a5a27bfdebc154f79fbd6cd,"{'startLine': 121, 'endLine': 121, 'startOffset': 10, 'endOffset': 12}",[],OPEN,'fp' is already defined.,20min,20min,humbedooh@apache.org,['confusing'],2024-11-05T17:53:04,2024-11-12T20:07:54,CODE_SMELL,MAIN,False,[],[],CLEAR,INTENTIONAL,"[{'softwareQuality': 'MAINTAINABILITY', 'severity': 'MEDIUM'}]",OPEN,False,,
